Version,CommitId,Fichier,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxNesting,RatioCommentToCode,SumCyclomatic,Unnamed: 34,is_bug
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHCatMutablePartitioned.java,5.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,,34.0,4.0,12.0,7.0,2.0,18.0,3.0,6.0,4.0,2.0,1.0,0.0,1.5,2.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHCatNonPartitioned.java,22.0,3.0,18.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,5.0,0.0,5.0,0.0,1.0,2.0,2.0,,167.0,27.0,116.0,43.0,68.0,25.0,79.0,94.0,40.0,62.0,5.0,1.0,0.22,14.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHCatOutputFormat.java,24.0,4.0,20.0,1.0,2.0,2.0,0.0,3.0,6.0,6.0,6.0,2.0,6.0,0.0,2.0,2.0,2.0,,212.0,35.0,156.0,62.0,106.0,21.0,112.0,123.0,59.0,84.0,3.0,1.0,0.13,10.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHCatPartitionPublish.java,18.0,2.0,16.0,1.0,2.0,2.0,3.0,10.0,10.0,10.0,7.0,0.0,10.0,1.0,2.0,2.0,5.0,,279.0,35.0,220.0,106.0,127.0,26.0,164.0,183.0,94.0,109.0,3.0,1.0,0.12,17.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHCatPartitioned.java,45.0,9.0,34.0,3.0,4.0,1.0,0.0,2.0,7.0,7.0,7.0,0.0,7.0,0.0,3.0,2.0,2.0,,377.0,78.0,261.0,59.0,198.0,40.0,202.0,230.0,61.0,187.0,8.0,1.0,0.15,26.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHCatRecordSerDe.java,63.0,12.0,47.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,,170.0,32.0,112.0,51.0,88.0,26.0,100.0,105.0,51.0,84.0,2.0,1.0,0.23,3.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHCatSchema.java,20.0,2.0,17.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,,137.0,20.0,93.0,29.0,70.0,24.0,64.0,74.0,29.0,62.0,3.0,1.0,0.26,9.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHCatSchemaUtils.java,13.0,1.0,12.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0,,111.0,18.0,74.0,33.0,48.0,19.0,50.0,61.0,32.0,41.0,4.0,1.0,0.26,10.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHCatStorer.java,6.0,0.0,6.0,0.0,1.0,3.0,1.0,3.0,30.0,30.0,29.0,1.0,30.0,1.0,0.0,0.0,29.0,,293.0,36.0,234.0,108.0,93.0,23.0,108.0,139.0,49.0,93.0,1.0,0.0,0.1,30.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHCatStorerMulti.java,12.0,1.0,10.0,0.0,1.0,1.0,1.0,8.0,12.0,12.0,11.0,1.0,12.0,0.0,5.0,0.0,7.0,,224.0,40.0,166.0,74.0,98.0,18.0,124.0,141.0,67.0,87.0,3.0,2.0,0.11,16.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHCatStorerWrapper.java,57.0,9.0,48.0,0.0,8.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,104.0,16.0,63.0,29.0,39.0,25.0,51.0,61.0,33.0,33.0,8.0,3.0,0.4,8.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHCatUtil.java,19.0,2.0,15.0,2.0,2.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,2.0,0.0,5.0,,184.0,25.0,130.0,60.0,77.0,29.0,81.0,93.0,47.0,60.0,5.0,4.0,0.22,11.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHDFSPermissionPolicyProvider.java,66.0,6.0,60.0,5.0,3.0,1.0,1.0,7.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,,189.0,18.0,151.0,50.0,107.0,29.0,114.0,121.0,44.0,88.0,5.0,1.0,0.19,6.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHLLNoBias.java,11.0,0.0,11.0,0.0,2.0,1.0,1.0,0.0,6.0,6.0,5.0,4.0,6.0,0.0,0.0,0.0,6.0,,117.0,13.0,84.0,57.0,45.0,20.0,62.0,73.0,53.0,34.0,3.0,1.0,0.24,14.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHLLSerialization.java,18.0,0.0,18.0,0.0,2.0,1.0,1.0,2.0,11.0,11.0,10.0,5.0,11.0,0.0,0.0,0.0,11.0,,270.0,17.0,235.0,133.0,164.0,18.0,191.0,212.0,123.0,158.0,3.0,1.0,0.08,24.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHS2AuthzContext.java,9.0,1.0,8.0,0.0,1.0,2.0,2.0,3.0,7.0,7.0,5.0,0.0,7.0,0.0,2.0,0.0,5.0,,135.0,19.0,91.0,56.0,33.0,25.0,61.0,71.0,48.0,28.0,2.0,1.0,0.27,8.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHS2AuthzSessionContext.java,8.0,0.0,8.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,,88.0,10.0,53.0,32.0,17.0,25.0,34.0,41.0,27.0,16.0,2.0,1.0,0.47,5.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHS2ClearDanglingScratchDir.java,43.0,7.0,33.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,78.0,10.0,48.0,25.0,28.0,20.0,37.0,40.0,22.0,24.0,3.0,2.0,0.42,3.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHS2HttpServer.java,19.0,1.0,18.0,1.0,3.0,1.0,2.0,4.0,6.0,6.0,4.0,0.0,6.0,0.0,1.0,0.0,5.0,,178.0,21.0,137.0,67.0,81.0,25.0,88.0,106.0,62.0,58.0,5.0,4.0,0.18,15.0,1
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHS2HttpServerPam.java,12.0,1.0,12.0,1.0,2.0,2.0,2.0,6.0,8.0,8.0,6.0,0.0,8.0,0.0,0.0,1.0,7.0,,182.0,20.0,143.0,77.0,74.0,24.0,95.0,113.0,71.0,54.0,3.0,2.0,0.17,13.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHS2HttpServerPamConfiguration.java,9.0,0.0,9.0,0.0,1.0,1.0,4.0,6.0,7.0,7.0,3.0,1.0,7.0,0.0,2.0,0.0,5.0,,128.0,15.0,93.0,46.0,49.0,21.0,61.0,71.0,37.0,39.0,2.0,1.0,0.23,8.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHS2ImpersonationWithRemoteMS.java,25.0,4.0,21.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,,124.0,22.0,81.0,35.0,51.0,21.0,56.0,65.0,33.0,40.0,4.0,2.0,0.26,7.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHadoop23Shims.java,55.0,9.0,40.0,9.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,90.0,17.0,50.0,19.0,35.0,26.0,38.0,41.0,17.0,31.0,2.0,1.0,0.52,2.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHadoopAuthBridge23.java,18.0,1.0,15.0,3.0,2.0,8.0,0.0,2.0,19.0,19.0,19.0,1.0,19.0,0.0,7.0,0.0,12.0,,411.0,46.0,300.0,120.0,185.0,67.0,167.0,201.0,100.0,131.0,4.0,2.0,0.22,29.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHadoopFileStatus.java,11.0,1.0,10.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,3.0,,92.0,11.0,59.0,35.0,24.0,22.0,42.0,48.0,33.0,20.0,2.0,1.0,0.37,5.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHashPartition.java,5.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,30.0,3.0,9.0,7.0,1.0,18.0,4.0,6.0,6.0,1.0,1.0,0.0,2.0,1.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHdfsUtils.java,23.0,3.0,16.0,4.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,,184.0,30.0,113.0,62.0,75.0,41.0,91.0,98.0,56.0,71.0,1.0,0.0,0.36,6.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHdfsUtils.java,12.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,23.0,23.0,23.0,1.0,23.0,0.0,4.0,0.0,19.0,,348.0,46.0,260.0,148.0,164.0,42.0,185.0,211.0,129.0,158.0,2.0,1.0,0.16,24.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHeartbeatTimerTask.java,7.0,1.0,6.0,0.0,1.0,1.0,1.0,3.0,8.0,8.0,7.0,3.0,8.0,0.0,1.0,0.0,7.0,,117.0,25.0,75.0,46.0,28.0,17.0,47.0,56.0,36.0,26.0,1.0,0.0,0.23,8.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHive.java,30.0,3.0,24.0,4.0,2.0,1.0,4.0,5.0,21.0,21.0,17.0,2.0,21.0,0.0,9.0,2.0,10.0,,748.0,96.0,563.0,153.0,437.0,98.0,367.0,417.0,148.0,331.0,6.0,2.0,0.17,48.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveAccumuloColumnMapping.java,10.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,38.0,4.0,14.0,10.0,5.0,20.0,8.0,10.0,8.0,3.0,1.0,0.0,1.43,1.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveAccumuloHelper.java,29.0,4.0,22.0,3.0,1.0,1.0,0.0,1.0,7.0,7.0,7.0,1.0,7.0,0.0,0.0,0.0,7.0,,256.0,41.0,176.0,88.0,131.0,39.0,147.0,157.0,81.0,117.0,2.0,1.0,0.22,9.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveAccumuloTableInputFormat.java,34.0,4.0,28.0,2.0,2.0,1.0,0.0,8.0,19.0,19.0,19.0,7.0,19.0,0.0,3.0,0.0,16.0,,776.0,104.0,621.0,262.0,476.0,52.0,478.0,527.0,236.0,395.0,9.0,4.0,0.08,41.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveAccumuloTableOutputFormat.java,52.0,11.0,38.0,3.0,1.0,1.0,0.0,0.0,9.0,9.0,9.0,7.0,9.0,0.0,0.0,0.0,9.0,,567.0,117.0,408.0,204.0,323.0,42.0,332.0,342.0,171.0,273.0,1.0,0.0,0.1,9.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveAccumuloTypes.java,355.0,67.0,261.0,29.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,,827.0,140.0,613.0,283.0,514.0,76.0,501.0,508.0,235.0,395.0,2.0,1.0,0.12,4.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveAlterHandler.java,26.0,3.0,23.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,,121.0,19.0,85.0,50.0,62.0,17.0,69.0,73.0,46.0,58.0,1.0,0.0,0.2,3.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveAsyncLogging.java,15.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,49.0,5.0,26.0,16.0,11.0,18.0,21.0,23.0,15.0,11.0,1.0,0.0,0.69,1.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveAuthFactory.java,13.0,1.0,10.0,2.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,,89.0,12.0,52.0,26.0,28.0,25.0,36.0,41.0,22.0,25.0,1.0,0.0,0.48,4.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveAuthorizationTaskFactory.java,15.0,0.0,12.0,2.0,2.0,2.0,1.0,9.0,27.0,27.0,26.0,8.0,27.0,0.0,1.0,1.0,25.0,,490.0,18.0,389.0,148.0,240.0,83.0,246.0,327.0,148.0,223.0,3.0,1.0,0.21,55.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveAuthorizerCheckInvocation.java,16.0,2.0,14.0,1.0,1.0,3.0,3.0,9.0,27.0,27.0,24.0,1.0,27.0,0.0,8.0,0.0,19.0,,541.0,76.0,423.0,172.0,296.0,42.0,294.0,334.0,144.0,251.0,9.0,3.0,0.1,38.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveAuthorizerShowFilters.java,10.0,1.0,8.0,1.0,1.0,3.0,6.0,11.0,18.0,18.0,12.0,0.0,18.0,0.0,9.0,0.0,9.0,,273.0,40.0,181.0,79.0,96.0,52.0,104.0,134.0,67.0,80.0,3.0,2.0,0.29,24.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveBaseChar.java,12.0,0.0,10.0,1.0,2.0,1.0,4.0,1.0,6.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,6.0,,102.0,11.0,68.0,26.0,42.0,23.0,42.0,57.0,29.0,36.0,3.0,2.0,0.34,14.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveBinarySearchRecordReader.java,10.0,1.0,9.0,1.0,1.0,3.0,1.0,0.0,24.0,24.0,23.0,5.0,24.0,0.0,3.0,0.0,21.0,,331.0,51.0,247.0,77.0,150.0,33.0,183.0,210.0,68.0,148.0,1.0,0.0,0.13,24.0,1
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveChar.java,28.0,3.0,23.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,,116.0,17.0,78.0,24.0,56.0,21.0,61.0,65.0,15.0,56.0,1.0,0.0,0.27,3.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveCharWritable.java,20.0,3.0,17.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,2.0,6.0,0.0,0.0,0.0,6.0,,157.0,25.0,109.0,43.0,71.0,23.0,77.0,84.0,25.0,71.0,1.0,0.0,0.21,6.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveCli.java,7.0,0.0,7.0,0.0,1.0,1.0,0.0,10.0,31.0,31.0,31.0,6.0,31.0,0.0,5.0,0.0,26.0,,308.0,36.0,243.0,107.0,119.0,29.0,101.0,139.0,75.0,71.0,4.0,2.0,0.12,37.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveClientCache.java,13.0,1.0,11.0,2.0,1.0,3.0,2.0,2.0,14.0,14.0,12.0,4.0,14.0,0.0,0.0,0.0,14.0,,267.0,35.0,196.0,106.0,102.0,42.0,134.0,155.0,93.0,92.0,4.0,1.0,0.21,18.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveConf.java,13.0,1.0,10.0,2.0,1.0,1.0,0.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,3.0,0.0,8.0,,192.0,23.0,128.0,43.0,80.0,41.0,82.0,98.0,36.0,69.0,3.0,1.0,0.32,14.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveConfRestrictList.java,11.0,1.0,7.0,3.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,1.0,6.0,0.0,1.0,1.0,4.0,,101.0,13.0,51.0,20.0,27.0,37.0,26.0,34.0,14.0,21.0,2.0,1.0,0.73,7.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveConfUtil.java,8.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,,68.0,8.0,39.0,15.0,20.0,21.0,25.0,30.0,11.0,20.0,1.0,0.0,0.54,4.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveCopyFiles.java,23.0,3.0,19.0,1.0,2.0,1.0,2.0,3.0,7.0,7.0,5.0,3.0,7.0,0.0,0.0,0.0,7.0,,223.0,36.0,164.0,52.0,112.0,25.0,114.0,130.0,43.0,101.0,4.0,1.0,0.15,15.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveCredentialProviders.java,16.0,2.0,12.0,2.0,2.0,1.0,1.0,4.0,13.0,13.0,12.0,1.0,13.0,0.0,3.0,0.0,10.0,,314.0,43.0,183.0,59.0,114.0,90.0,107.0,132.0,49.0,91.0,5.0,2.0,0.49,22.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveDecimal.java,22.0,2.0,19.0,2.0,3.0,1.0,1.0,0.0,144.0,144.0,143.0,0.0,144.0,0.0,52.0,0.0,92.0,,3476.0,505.0,2695.0,611.0,1926.0,290.0,1736.0,2286.0,670.0,1873.0,17.0,4.0,0.11,435.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveDecimalOrcSerializationUtils.java,24.0,4.0,17.0,4.0,2.0,1.0,0.0,0.0,13.0,13.0,13.0,0.0,13.0,0.0,5.0,0.0,8.0,,370.0,68.0,235.0,100.0,152.0,71.0,145.0,179.0,80.0,141.0,5.0,2.0,0.3,29.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveDecimalParse.java,9.0,1.0,9.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,12.0,0.0,12.0,0.0,2.0,0.0,10.0,,159.0,26.0,116.0,70.0,68.0,17.0,69.0,83.0,60.0,49.0,2.0,1.0,0.15,13.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveDecimalVersion.java,13.0,3.0,10.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,67.0,8.0,35.0,27.0,7.0,24.0,27.0,29.0,26.0,4.0,1.0,0.0,0.69,1.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveDecimalWritable.java,13.0,3.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,52.0,10.0,20.0,14.0,5.0,22.0,15.0,17.0,13.0,4.0,1.0,0.0,1.1,1.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveDecimalWritableVersion.java,15.0,3.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,71.0,8.0,39.0,29.0,9.0,24.0,31.0,33.0,28.0,6.0,1.0,0.0,0.62,1.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveDruidQueryBasedInputFormat.java,18.0,3.0,15.0,1.0,1.0,1.0,1.0,8.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,,194.0,16.0,159.0,39.0,131.0,19.0,42.0,45.0,28.0,22.0,1.0,0.0,0.12,2.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveDruidSplit.java,12.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,46.0,5.0,24.0,18.0,9.0,17.0,19.0,21.0,17.0,9.0,1.0,0.0,0.71,1.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveFileFormatUtils.java,96.0,18.0,74.0,22.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,129.0,25.0,83.0,16.0,70.0,39.0,46.0,50.0,16.0,39.0,3.0,1.0,0.47,3.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveHistory.java,33.0,3.0,27.0,3.0,4.0,1.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,1.0,4.0,,236.0,30.0,167.0,68.0,108.0,39.0,106.0,131.0,68.0,87.0,8.0,3.0,0.23,21.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveInputOutputBuffer.java,36.0,0.0,34.0,2.0,7.0,1.0,3.0,4.0,5.0,5.0,2.0,0.0,5.0,0.0,3.0,0.0,2.0,,228.0,15.0,182.0,44.0,152.0,33.0,144.0,156.0,43.0,129.0,16.0,2.0,0.18,37.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveInputSplitComparator.java,7.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,3.0,3.0,0.0,1.0,0.0,2.0,,65.0,8.0,40.0,26.0,12.0,17.0,19.0,23.0,20.0,5.0,1.0,0.0,0.42,3.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveIntervalDayTime.java,30.0,3.0,26.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,2.0,5.0,0.0,0.0,0.0,5.0,,183.0,22.0,138.0,45.0,102.0,23.0,90.0,99.0,26.0,85.0,3.0,2.0,0.17,7.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveIntervalDayTimeWritable.java,25.0,3.0,21.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,4.0,,141.0,23.0,100.0,45.0,67.0,18.0,65.0,70.0,30.0,54.0,1.0,0.0,0.18,4.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveIntervalYearMonth.java,20.0,2.0,17.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,2.0,5.0,0.0,0.0,0.0,5.0,,136.0,18.0,96.0,43.0,60.0,22.0,59.0,68.0,25.0,54.0,3.0,2.0,0.23,7.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveIntervalYearMonthWritable.java,20.0,3.0,17.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,4.0,,122.0,20.0,84.0,45.0,51.0,18.0,56.0,61.0,30.0,45.0,1.0,0.0,0.21,4.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveKVResultCache.java,16.0,1.0,13.0,1.0,2.0,4.0,5.0,1.0,19.0,19.0,14.0,10.0,19.0,2.0,5.0,3.0,9.0,,350.0,48.0,258.0,96.0,163.0,47.0,161.0,203.0,98.0,131.0,8.0,3.0,0.18,44.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveLockObject.java,18.0,1.0,17.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,,67.0,8.0,42.0,27.0,29.0,17.0,26.0,29.0,18.0,21.0,1.0,0.0,0.4,2.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveLogging.java,9.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,2.0,0.0,3.0,,86.0,12.0,46.0,22.0,24.0,28.0,26.0,34.0,19.0,21.0,3.0,1.0,0.61,7.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveMetaStore.java,45.0,6.0,36.0,3.0,3.0,3.0,7.0,8.0,65.0,66.0,59.0,0.0,66.0,0.0,21.0,1.0,44.0,,3104.0,487.0,2390.0,613.0,1992.0,239.0,1590.0,1797.0,552.0,1476.0,15.0,4.0,0.1,184.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveMetaStoreAlterColumnPar.java,21.0,3.0,16.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,,115.0,18.0,64.0,24.0,37.0,33.0,36.0,43.0,21.0,25.0,3.0,2.0,0.52,6.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveMetaStoreChecker.java,25.0,1.0,19.0,5.0,2.0,1.0,0.0,0.0,24.0,24.0,24.0,9.0,24.0,0.0,8.0,0.0,16.0,,707.0,64.0,488.0,158.0,364.0,156.0,374.0,417.0,132.0,347.0,7.0,4.0,0.32,42.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveMetaStoreGetMetaConf.java,7.0,0.0,7.0,0.0,1.0,1.0,2.0,2.0,8.0,8.0,6.0,2.0,8.0,0.0,0.0,0.0,8.0,,115.0,16.0,82.0,54.0,32.0,18.0,51.0,61.0,44.0,25.0,2.0,1.0,0.22,9.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveMetaStorePartitionSpecs.java,31.0,4.0,24.0,4.0,3.0,1.0,6.0,7.0,10.0,10.0,4.0,0.0,10.0,0.0,5.0,0.0,5.0,,383.0,60.0,272.0,100.0,196.0,59.0,174.0,203.0,94.0,151.0,7.0,3.0,0.22,26.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,TestHiveMetaStoreSchemaMethods.java,19.0,1.0,17.0,0.0,1.0,4.0,1.0,6.0,59.0,59.0,58.0,0.0,59.0,0.0,2.0,0.0,57.0,,1248.0,154.0,1059.0,375.0,812.0,36.0,614.0,681.0,260.0,528.0,2.0,1.0,0.03,76.0,0
